fem-2(b245)|seq-ab45142_H2AK5ac_FEM2_YA_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-ab45142_H2AK5ac_FEM2_YA_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-ab45142_H2AK5ac_FEM2_YA_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-ab45142_H2AK5ac_FEM2_YA_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
WH223|seq-ab45142_H2AK5ac_ojIs9_YA_germline_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
WH223|seq-ab45142_H2AK5ac_ojIs9_YA_germline_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
WH223|seq-ab45142_H2AK5ac_ojIs9_YA_germline_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
WH223|seq-ab45142_H2AK5ac_ojIs9_YA_germline_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-WA30534799_H3K4me1_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-WA30534799_H3K4me1_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-WA30534799_H3K4me1_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-WA30534799_H3K4me1_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-WA30335199_H3Ser10_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-WA30335199_H3Ser10_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-WA30335199_H3Ser10_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-WA30335199_H3Ser10_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ4713_HIM3_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ4713_HIM3_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ4713_HIM3_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ4498_HIM3_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ4498_HIM3_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ4068_MRG1_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ4068_MRG1_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ4068_MRG1_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ4068_MRG1_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3989_ASH2_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3989_ASH2_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3989_ASH2_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3989_ASH2_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3972_COH3_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3972_COH3_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3972_COH3_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3972_COH3_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3965_ZIM1_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3965_ZIM1_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3965_ZIM1_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3965_ZIM1_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3956_ZHP3_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3956_ZHP3_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3956_ZHP3_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3956_ZHP3_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3953_REC8_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3953_REC8_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3953_REC8_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3953_REC8_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3949_ZIM3_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3949_ZIM3_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3949_ZIM3_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3949_ZIM3_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3948_COH3_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3948_COH3_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3948_COH3_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3948_COH3_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3942_KLE2_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3942_KLE2_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3927_MRG1_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3927_MRG1_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3925_ZHP3_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3925_ZHP3_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3925_ZHP3_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3925_ZHP3_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3907_CHD3_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3907_CHD3_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3907_CHD3_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3907_CHD3_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3866_MRE11_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3866_MRE11_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3866_MRE11_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3853_MSH5_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3853_MSH5_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3853_MSH5_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3853_MSH5_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3849_CHD3_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3849_CHD3_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2366_MRE11_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2366_MRE11_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2366_MRE11_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2366_MRE11_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2356_MRE11_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2356_MRE11_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2356_MRE11_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0835_SCC1_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0835_SCC1_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-Ab52946_H3K14ac_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-Ab52946_H3K14ac_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-Ab52946_H3K14ac_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-Ab52946_H3K14ac_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
N2|seq-HK00001_H3K36me3_13C9_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-HK00001_H3K36me3_13C9_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-HK00001_H3K36me3_13C9_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-HK00001_H3K36me3_13C9_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-HK00012_H3K36me2_2C3_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-HK00012_H3K36me2_2C3_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-HK00012_H3K36me2_2C3_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-HK00012_H3K36me2_2C3_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab8895_H3K4me1_733246_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab8895_H3K4me1_733246_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab8895_H3K4me1_733246_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab8895_H3K4me1_733246_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-UP07442_H3K9me3_DAM1411287_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-UP07442_H3K9me3_DAM1411287_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-UP07442_H3K9me3_DAM1411287_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-UP07442_H3K9me3_DAM1411287_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-SN147_H4K20me1_N2_L3_ChIP_Rep2|L3 Larva	Lar@ L3
N2|seq-SN147_H4K20me1_N2_L3_ChIP_Rep1|L3 Larva	Lar@ L3
N2|seq-SN147_H4K20me1_N2_L3_Input_Rep2|L3 Larva	Lar@ L3
N2|seq-SN147_H4K20me1_N2_L3_Input_Rep1|L3 Larva	Lar@ L3
N2|seq-ab1791_H3_377098_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab1791_H3_377098_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab1791_H3_377098_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab1791_H3_377098_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-SDQ2370_LIN53_N2_LTemb_ChIP_Rep2|Late Embryos	Emb@ Late embryo
N2|seq-SDQ2370_LIN53_N2_LTemb_ChIP_Rep1|Late Embryos	Emb@ Late embryo
N2|seq-SDQ2370_LIN53_N2_LTemb_Input_Rep2|Late Embryos	Emb@ Late embryo
N2|seq-SDQ2370_LIN53_N2_LTemb_Input_Rep1|Late Embryos	Emb@ Late embryo
fem-2(b245)|seq-SDQ0811_RAD51_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0801_HIM17_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0801_HIM17_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0801_HIM17_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0801_HIM17_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
N2|seq-SDQ2370_LIN53_N2_L3_ChIP_Rep2|L3 Larva	Lar@ L3
N2|seq-SDQ2370_LIN53_N2_L3_ChIP_Rep1|L3 Larva	Lar@ L3
N2|seq-SDQ2370_LIN53_N2_L3_Input_Rep2|L3 Larva	Lar@ L3
N2|seq-SDQ2370_LIN53_N2_L3_Input_Rep1|L3 Larva	Lar@ L3
MT10430(official name : MT10430 genotype : lin-35(n745) I. )|Snyder lin-35 n745 EFL-1 Ab L1 Input Rep.2|L1 26dC	Lar@ L1
MT10430(official name : MT10430 genotype : lin-35(n745) I. )|Snyder lin-35 n745 EFL-1 Ab L1 ChIP Rep.2|L1 26dC	Lar@ L1
MT10430(official name : MT10430 genotype : lin-35(n745) I. )|Snyder lin-35 n745 EFL-1 Ab L1 Input Rep.1|L1 26dC	Lar@ L1
MT10430(official name : MT10430 genotype : lin-35(n745) I. )|Snyder lin-35 n745 EFL-1 Ab L1 ChIP Rep.1|L1 26dC	Lar@ L1
YL472(official name : YL472 genotype : unc-119(ed3) III; vrEx66 pMEX-5::HPL-2:GFP:FLAG::HPL-2 3?UTR genotype : unc-119 (+)) outcross : 0 mutagen : None tags : GFP::3xFlag description : It is actually extrachromosomal line by bombardment. made_by : Michelle Kudron in Reinke lab )|Snyder Pmex-5 HPL-2 eGFP YL472 yAd ChIP Rep.2|Young adult	Adl@ Young adult
YL472(official name : YL472 genotype : unc-119(ed3) III; vrEx66 pMEX-5::HPL-2:GFP:FLAG::HPL-2 3?UTR genotype : unc-119 (+)) outcross : 0 mutagen : None tags : GFP::3xFlag description : It is actually extrachromosomal line by bombardment. made_by : Michelle Kudron in Reinke lab )|Snyder Pmex-5 HPL-2 eGFP YL472 yAd Input Rep.2|Young adult	Adl@ Young adult
YL472(official name : YL472 genotype : unc-119(ed3) III; vrEx66 pMEX-5::HPL-2:GFP:FLAG::HPL-2 3?UTR genotype : unc-119 (+)) outcross : 0 mutagen : None tags : GFP::3xFlag description : It is actually extrachromosomal line by bombardment. made_by : Michelle Kudron in Reinke lab )|Snyder Pmex-5 HPL-2 eGFP YL472 yAd ChIP Rep.1|Young adult	Adl@ Young adult
YL472(official name : YL472 genotype : unc-119(ed3) III; vrEx66 pMEX-5::HPL-2:GFP:FLAG::HPL-2 3?UTR genotype : unc-119 (+)) outcross : 0 mutagen : None tags : GFP::3xFlag description : It is actually extrachromosomal line by bombardment. made_by : Michelle Kudron in Reinke lab )|Snyder Pmex-5 HPL-2 eGFP YL472 yAd Input Rep.1|Young adult	Adl@ Young adult
N2|seq-SDQ2946_HCP4_N2_Mxemb_ChIP_Rep2|Mixed Embryo	Emb@ Mixed embryo
N2|seq-SDQ2946_HCP4_N2_Mxemb_ChIP_Rep1|Mixed Embryo	Emb@ Mixed embryo
N2|seq-SDQ2946_HCP4_N2_Mxemb_Input_Rep2|Mixed Embryo	Emb@ Mixed embryo
N2|seq-SDQ2946_HCP4_N2_Mxemb_Input_Rep1|Mixed Embryo	Emb@ Mixed embryo
fem-2(b245)|seq-SDQ3898_KLE2_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3898_KLE2_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3898_KLE2_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ3898_KLE2_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
N2|seq-SDQ2340_HPL2_N2_L3_ChIP_Rep2|L3 Larva	Lar@ L3
N2|seq-SDQ2340_HPL2_N2_L3_ChIP_Rep1|L3 Larva	Lar@ L3
N2|seq-SDQ2340_HPL2_N2_L3_Input_Rep2|L3 Larva	Lar@ L3
N2|seq-SDQ2340_HPL2_N2_L3_Input_Rep1|L3 Larva	Lar@ L3
fem-2(b245)|seq-SDQ2972_HIM8_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2972_HIM8_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2972_HIM8_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ2972_HIM8_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ1665_1666_MRG1_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ1665_1666_MRG1_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ1665_1666_MRG1_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ1665_1666_MRG1_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0821_SCC1_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0821_SCC1_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0812_COH1_FEM2_AD_ChIP_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0812_COH1_FEM2_AD_ChIP_Rep1|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0812_COH1_FEM2_AD_Input_Rep2|Germline containing young adult	Adl@ Germline containing young adult
fem-2(b245)|seq-SDQ0812_COH1_FEM2_AD_Input_Rep1|Germline containing young adult	Adl@ Germline containing young adult
N2|seq-ab8896_H3K9me1_104560_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab8896_H3K9me1_104560_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab8896_H3K9me1_104560_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab8896_H3K9me1_104560_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab2621_H3K79me3_361576_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab2621_H3K79me3_361576_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab2621_H3K79me3_361576_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab2621_H3K79me3_361576_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab3594_H3K79me2_346021_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab3594_H3K79me2_346021_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab3594_H3K79me2_346021_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab3594_H3K79me2_346021_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab2886_H3K79me1_361912_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab2886_H3K79me1_361912_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab2886_H3K79me1_361912_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab2886_H3K79me1_361912_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab9048_H3K36me1_206009_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab9048_H3K36me1_206009_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab9048_H3K36me1_206009_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab9048_H3K36me1_206009_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-WA30532379_H3K4me3_10001_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-WA30532379_H3K4me3_10001_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-WA30532379_H3K4me3_10001_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-WA30532379_H3K4me3_10001_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-HK00013_H3K27me3_1E7_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-HK00013_H3K27me3_1E7_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-HK00013_H3K27me3_1E7_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-HK00013_H3K27me3_1E7_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab15823_H4K8ac_487128_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab15823_H4K8ac_487128_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab15823_H4K8ac_487128_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab15823_H4K8ac_487128_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-HK00008_H3K9me2_6D11_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-HK00008_H3K9me2_6D11_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-HK00008_H3K9me2_6D11_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-HK00008_H3K9me2_6D11_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-UP07448_H3K27me1_24439_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-UP07448_H3K27me1_24439_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-UP07448_H3K27me1_24439_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-UP07448_H3K27me1_24439_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-WA30634849_H3K27ac_8002_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-WA30634849_H3K27ac_8002_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-WA30634849_H3K27ac_8002_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-WA30634849_H3K27ac_8002_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-WA30834809_H3K4me2_8002_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-WA30834809_H3K4me2_8002_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-WA30834809_H3K4me2_8002_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-WA30834809_H3K4me2_8002_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab8898_H3K9me3_339901_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab8898_H3K9me3_339901_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab8898_H3K9me3_339901_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab8898_H3K9me3_339901_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab1191_H3K18ac_GR311521_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab1191_H3K18ac_GR311521_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab1191_H3K18ac_GR311521_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab1191_H3K18ac_GR311521_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-MP07355_H3K23ac_27133_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-MP07355_H3K23ac_27133_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-MP07355_H3K23ac_27133_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-MP07355_H3K23ac_27133_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab12181_H3K9acS10ph_873968_N2_Eemb_ChIP_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab12181_H3K9acS10ph_873968_N2_Eemb_ChIP_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-ab12181_H3K9acS10ph_873968_N2_Eemb_Input_Rep2|Early Embryo	Emb@ Early embryo
N2|seq-ab12181_H3K9acS10ph_873968_N2_Eemb_Input_Rep1|Early Embryo	Emb@ Early embryo
N2|seq-HK00008_H3K9me2:6D11_N2_L3_ChIP_Rep2|L3 Larva	Lar@ L3
