Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me3 ab8580 lot 2 14-16 hr OR Emb ChIP expt.1977|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me3 ab8580 lot 2 14-16 hr OR Emb ChIP expt.1960|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me3 ab8580 lot 2 14-16 hr OR Emb Input expt.1962|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me3 ab8580 lot 2 14-16 hr OR Emb Input expt.1815|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me2-Active motif OR Head Nuc ChIP expt.2357|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me2-Active motif OR Head Nuc ChIP expt.2356|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me2-Active motif OR Head Nuc Input expt.2353|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me2-Active motif OR Head Nuc Input expt.2352|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 OR Head Nuc ChIP expt.2355|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 OR Head Nuc ChIP expt.2354|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 OR Head Nuc Input expt.2353|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 OR Head Nuc Input expt.2352|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 L3 Nuc ChIP expt.2333|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 L3 Nuc ChIP expt.2332|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 L3 Nuc Input expt.2331|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 L3 Nuc Input expt.2330|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 14-16 hr OR Emb ChIP expt.1975|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 14-16 hr OR Emb ChIP expt.1958|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 14-16 hr OR Emb Input expt.1962|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me1 ab8895 new lot 2 14-16 hr OR Emb Input expt.1815|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 abcam OR Head Nuc ChIP expt.2302|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 abcam OR Head Nuc ChIP expt.2301|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 abcam OR Head Nuc Input expt.2306|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 abcam OR Head Nuc Input expt.2305|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me1 OR Head Nuc ChIP expt.2290|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me1 OR Head Nuc ChIP expt.2289|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me1 OR Head Nuc Input expt.2306|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me1 OR Head Nuc Input expt.2305|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me2 Ab24684 L3 Nuc ChIP expt.2341|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me2 Ab24684 L3 Nuc ChIP expt.2340|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me2 Ab24684 L3 Nuc Input expt.2331|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me2 Ab24684 L3 Nuc Input expt.2330|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me2 Ab24684 14-16 hr OR Emb ChIP expt.1974|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me2 Ab24684 14-16 hr OR Emb ChIP expt.1956|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me2 Ab24684 14-16 hr OR Emb Input expt.1961|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me2 Ab24684 14-16 hr OR Emb Input expt.1823|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me1 (new lot) 14-16 hr OR Emb ChIP expt.2021|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me1 (new lot) 14-16 hr OR Emb ChIP expt.2020|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me1 (new lot) 14-16 hr OR Emb Input expt.1656|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me1 (new lot) 14-16 hr OR Emb Input expt.1655|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me1 Millipore OR Head Nuc ChIP expt.2361|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me1 Millipore OR Head Nuc ChIP expt.2360|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me1 Millipore OR Head Nuc Input expt.2353|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K27me1 Millipore OR Head Nuc Input expt.2352|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac 14-16 hr OR Emb ChIP expt.2483|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac 14-16 hr OR Emb ChIP expt.2482|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac 14-16 hr OR Emb Input expt.2025|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac 14-16 hr OR Emb Input expt.1913|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K18Ac new lot 14-16 hr OR Emb ChIP expt.2490|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K18Ac new lot 14-16 hr OR Emb ChIP expt.2489|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K18Ac new lot 14-16 hr OR Emb Input expt.2492|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K18Ac new lot 14-16 hr OR Emb Input expt.2491|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 OR Head Nuc ChIP expt.2190|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 OR Head Nuc ChIP expt.2189|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 OR Head Nuc Input expt.2188|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 OR Head Nuc Input expt.2187|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 L3 Nuc ChIP expt.2242|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 L3 Nuc ChIP expt.2241|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 L3 Nuc Input expt.2224|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 L3 Nuc Input expt.2222|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 14-16 hr OR Emb ChIP expt.2037|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 14-16 hr OR Emb ChIP expt.2036|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 14-16 hr OR Emb Input expt.2025|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3 antibody3 14-16 hr OR Emb Input expt.2024|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 OR Head Nuc ChIP expt.2298|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 OR Head Nuc ChIP expt.2297|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 OR Head Nuc Input expt.2306|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 OR Head Nuc Input expt.2305|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 14-16 hr OR Emb ChIP expt.2505|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 14-16 hr OR Emb ChIP expt.2504|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 14-16 hr OR Emb ChIP expt.1708|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 14-16 hr OR Emb Input expt.2507|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 14-16 hr OR Emb Input expt.2506|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2B-ubiq NRO3 14-16 hr OR Emb Input expt.1729|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 14-16 hr OR Emb ChIP expt.2473|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 14-16 hr OR Emb ChIP expt.2472|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 14-16 hr OR Emb ChIP expt.1706|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 14-16 hr OR Emb Input expt.1707|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 14-16 hr OR Emb Input expt.1658|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 14-16 hr OR Emb Input expt.1657|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H1 OR Head Nuc ChIP expt.2294|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H1 OR Head Nuc ChIP expt.2293|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H1 OR Head Nuc Input expt.2306|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H1 OR Head Nuc Input expt.2305|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|dRING Q3200 14-16 hr OR Emb ChIP expt.2065|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|dRING Q3200 14-16 hr OR Emb ChIP expt.1819|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|dRING Q3200 14-16 hr OR Emb Input expt.2062|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|dRING Q3200 14-16 hr OR Emb Input expt.1815|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|dMi-2 Q4443 14-16 hr OR Emb ChIP expt.2448|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|dMi-2 Q4443 14-16 hr OR Emb ChIP expt.2447|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|dMi-2 Q4443 14-16 hr OR Emb Input expt.2308|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|dMi-2 Q4443 14-16 hr OR Emb Input expt.2307|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|CTCF 14-16 hr OR Emb ChIP expt.1967|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|CTCF 14-16 hr OR Emb ChIP expt.1825|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|CTCF 14-16 hr OR Emb Input expt.1962|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|CTCF 14-16 hr OR Emb Input expt.1823|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Chro Chriz WR 14-16 hr OR Emb ChIP expt.1721|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Chro Chriz WR 14-16 hr OR Emb ChIP expt.1711|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Chro Chriz WR 14-16 hr OR Emb Input expt.1730|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Chro Chriz WR 14-16 hr OR Emb Input expt.1729|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac OR Head Nuc ChIP expt.2206|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac OR Head Nuc ChIP expt.2205|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac OR Head Nuc Input expt.2188|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac OR Head Nuc Input expt.2187|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me2-Active motif L3 Nuc ChIP expt.2335|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me2-Active motif L3 Nuc ChIP expt.2334|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me2-Active motif L3 Nuc Input expt.2331|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K4me2-Active motif L3 Nuc Input expt.2330|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me2 antibody2 L3 Nuc ChIP expt.2268|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me2 antibody2 L3 Nuc ChIP expt.2267|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me2 antibody2 L3 Nuc Input expt.2230|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me2 antibody2 L3 Nuc Input expt.2223|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 L3 Nuc ChIP expt.2389|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 L3 Nuc ChIP expt.2388|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 L3 Nuc Input expt.2317|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H2AV 9751 L3 Nuc Input expt.2316|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 new lot L3 Nuc ChIP expt.2264|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 new lot L3 Nuc ChIP expt.2263|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 new lot L3 Nuc Input expt.2229|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 new lot L3 Nuc Input expt.2228|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac L3 Nuc ChIP expt.2240|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac L3 Nuc ChIP expt.2239|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac L3 Nuc Input expt.2224|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K23ac L3 Nuc Input expt.2222|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 14-16 hr OR Emb ChIP expt.1719|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 14-16 hr OR Emb ChIP expt.1709|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 14-16 hr OR Emb Input expt.1730|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 14-16 hr OR Emb Input expt.1729|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9ac OR Head Nuc ChIP expt.2208|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9ac OR Head Nuc ChIP expt.2207|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9ac OR Head Nuc Input expt.2188|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9ac OR Head Nuc Input expt.2187|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K20me1 3rd lot L3 Nuc ChIP expt.2391|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K20me1 3rd lot L3 Nuc ChIP expt.2390|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K20me1 3rd lot L3 Nuc Input expt.2317|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H4K20me1 3rd lot L3 Nuc Input expt.2316|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K18Ac new lot OR Head Nuc ChIP expt.2210|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K18Ac new lot OR Head Nuc ChIP expt.2209|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K18Ac new lot OR Head Nuc Input expt.2186|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K18Ac new lot OR Head Nuc Input expt.2183|Mixed Adult	Adl@ Adult head
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K79me2 Abcam ab3594 lot 1 14-16 hr OR Emb ChIP expt.1978|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K79me2 Abcam ab3594 lot 1 14-16 hr OR Emb ChIP expt.1970|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K79me2 Abcam ab3594 lot 1 14-16 hr OR Emb Input expt.1962|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K79me2 Abcam ab3594 lot 1 14-16 hr OR Emb Input expt.1961|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP4 Q4072 14-16 hr OR Emb ChIP expt.1650|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP4 Q4072 14-16 hr OR Emb ChIP expt.1649|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP4 Q4072 14-16 hr OR Emb Input expt.1656|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|HP4 Q4072 14-16 hr OR Emb Input expt.1655|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Suvar 3-7 Q3448 14-16 hr OR Emb ChIP expt.2035|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Suvar 3-7 Q3448 14-16 hr OR Emb ChIP expt.2034|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Suvar 3-7 Q3448 14-16 hr OR Emb Input expt.2025|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|Suvar 3-7 Q3448 14-16 hr OR Emb Input expt.2024|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me1 L3 Nuc ChIP expt.2401|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me1 L3 Nuc ChIP expt.2400|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me1 L3 Nuc Input expt.2404|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me1 L3 Nuc Input expt.2402|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 abcam L3 Nuc ChIP expt.2260|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 abcam L3 Nuc ChIP expt.2259|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 abcam L3 Nuc Input expt.2226|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K36me3 abcam L3 Nuc Input expt.2225|3rd Instar Larvae	Lar@ 3rd instar
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me2 Ab2 new lot 14-16 hr OR Emb ChIP expt.2039|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me2 Ab2 new lot 14-16 hr OR Emb ChIP expt.2038|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me2 Ab2 new lot 14-16 hr OR Emb Input expt.2025|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me2 Ab2 new lot 14-16 hr OR Emb Input expt.2024|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 abcam 14-16 hr OR Emb ChIP expt.2077|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 abcam 14-16 hr OR Emb ChIP expt.2076|Embryo 14-16hr OR	Emb@ 14-16h embryos
Oregon-R(official name : Oregon-R-modENCODE genotype : wild type )|H3K9me3 abcam 14-16 hr OR Emb Input expt.1656|Embryo 14-16hr OR	Emb@ 14-16h embryos
